2026-04-18 20:47:42,062 | INFO | MainThread | Starting title fetch pipeline
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sele123
2026-04-18 20:48:02,297 | ERROR | ThreadPoolExecutor-0_11 | [seafood_chowder] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/seafood_chowder
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/seafood_chowder
2026-04-18 20:48:02,298 | INFO | ThreadPoolExecutor-0_15 | [sakuraharuno2009] Fetching profile
2026-04-18 20:48:02,299 | INFO | ThreadPoolExecutor-0_11 | [safarichesser] Fetching profile
2026-04-18 20:48:02,301 | INFO | ThreadPoolExecutor-0_13 | [savvyshark] Saved -> json/players/86778590.json
2026-04-18 20:48:02,302 | INFO | ThreadPoolExecutor-0_13 | [rv0-nsr] Fetching profile
2026-04-18 20:48:02,315 | INFO | ThreadPoolExecutor-0_1 | [schachspielerin2012] Saved -> json/players/134061654.json
2026-04-18 20:48:02,316 | INFO | ThreadPoolExecutor-0_1 | [ruti29] Fetching profile
2026-04-18 20:48:02,366 | ERROR | ThreadPoolExecutor-0_8 | [shellymilly] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/shellymilly
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/shellymilly
2026-04-18 20:48:02,367 | INFO | ThreadPoolExecutor-0_8 | [ruthlessslayer0607] Fetching profile
2026-04-18 20:48:02,400 | ERROR | ThreadPoolExecutor-0_12 | [seydirsm] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/seydirsm
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/seydirsm
2026-04-18 20:48:02,401 | INFO | ThreadPoolExecutor-0_12 | [rushing_mane] Fetching profile
2026-04-18 20:48:02,521 | INFO | ThreadPoolExecutor-0_2 | [sasha1011] Fetching stats
2026-04-18 20:48:02,547 | INFO | ThreadPoolExecutor-0_3 | [savagemedusa] Saved -> json/players/62374288.json
2026-04-18 20:48:02,549 | INFO | ThreadPoolExecutor-0_3 | [rumori20] Fetching profile
2026-04-18 20:48:02,611 | INFO | ThreadPoolExecutor-0_14 | [sarahaleem] Fetching stats
2026-04-18 20:48:02,713 | INFO | ThreadPoolExecutor-0_4 | [sandykay2016] Fetching stats
2026-04-18 20:48:02,713 | INFO | ThreadPoolExecutor-0_10 | [saltywater07] Fetching stats
2026-04-18 20:48:02,717 | INFO | ThreadPoolExecutor-0_13 | [rv0-nsr] Fetching stats
2026-04-18 20:48:02,719 | INFO | ThreadPoolExecutor-0_5 | [sarahsun11] Saved -> json/players/73192600.json
2026-04-18 20:48:02,723 | INFO | ThreadPoolExecutor-0_5 | [rozpruwaczrywali] Fetching profile
2026-04-18 20:48:02,727 | INFO | ThreadPoolExecutor-0_1 | [ruti29] Fetching stats
2026-04-18 20:48:02,730 | INFO | ThreadPoolExecutor-0_15 | [sakuraharuno2009] Fetching stats
2026-04-18 20:48:02,732 | INFO | ThreadPoolExecutor-0_11 | [safarichesser] Fetching stats
2026-04-18 20:48:02,752 | INFO | ThreadPoolExecutor-0_6 | [sara_masood] Saved -> json/players/46059076.json
2026-04-18 20:48:02,754 | INFO | ThreadPoolExecutor-0_6 | [rose107] Fetching profile
2026-04-18 20:48:02,765 | INFO | ThreadPoolExecutor-0_7 | [sarahahaa10] Fetching stats
2026-04-18 20:48:02,786 | ERROR | ThreadPoolExecutor-0_9 | [sevilplayschess] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sevilplayschess
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/sevilplayschess
2026-04-18 20:48:02,787 | INFO | ThreadPoolExecutor-0_9 | [rngm29] Fetching profile
2026-04-18 20:48:02,818 | INFO | ThreadPoolExecutor-0_12 | [rushing_mane] Fetching stats
2026-04-18 20:48:02,890 | INFO | ThreadPoolExecutor-0_8 | [ruthlessslayer0607] Fetching stats
2026-04-18 20:48:03,084 | INFO | ThreadPoolExecutor-0_3 | [rumori20] Fetching stats
2026-04-18 20:48:03,084 | INFO | ThreadPoolExecutor-0_2 | [sasha1011] Saved -> json/players/44212116.json
2026-04-18 20:48:03,086 | INFO | ThreadPoolExecutor-0_2 | [ritatorres] Fetching profile
2026-04-18 20:48:03,134 | INFO | ThreadPoolExecutor-0_13 | [rv0-nsr] Saved -> json/players/85154762.json
2026-04-18 20:48:03,135 | INFO | ThreadPoolExecutor-0_13 | [ritanovikova] Fetching profile
2026-04-18 20:48:03,141 | INFO | ThreadPoolExecutor-0_14 | [sarahaleem] Saved -> json/players/44461862.json
2026-04-18 20:48:03,142 | INFO | ThreadPoolExecutor-0_14 | [rise_18] Fetching profile
2026-04-18 20:48:03,240 | INFO | ThreadPoolExecutor-0_9 | [rngm29] Fetching stats
2026-04-18 20:48:03,240 | INFO | ThreadPoolExecutor-0_1 | [ruti29] Saved -> json/players/46198072.json
2026-04-18 20:48:03,240 | INFO | ThreadPoolExecutor-0_6 | [rose107] Fetching stats
2026-04-18 20:48:03,241 | INFO | ThreadPoolExecutor-0_7 | [sarahahaa10] Saved -> json/players/305021023.json
2026-04-18 20:48:03,241 | INFO | ThreadPoolExecutor-0_11 | [safarichesser] Saved -> json/players/4147510.json
2026-04-18 20:48:03,242 | INFO | ThreadPoolExecutor-0_15 | [sakuraharuno2009] Saved -> json/players/34358306.json
2026-04-18 20:48:03,243 | INFO | ThreadPoolExecutor-0_4 | [sandykay2016] Saved -> json/players/71376386.json
2026-04-18 20:48:03,243 | INFO | ThreadPoolExecutor-0_1 | [rinisal8833] Fetching profile
2026-04-18 20:48:03,243 | INFO | ThreadPoolExecutor-0_10 | [saltywater07] Saved -> json/players/21522916.json
2026-04-18 20:48:03,243 | INFO | ThreadPoolExecutor-0_12 | [rushing_mane] Saved -> json/players/23717370.json
2026-04-18 20:48:03,245 | INFO | ThreadPoolExecutor-0_7 | [rinesasaraci] Fetching profile
2026-04-18 20:48:03,246 | INFO | ThreadPoolExecutor-0_11 | [riddhi_07] Fetching profile
2026-04-18 20:48:03,248 | INFO | ThreadPoolExecutor-0_15 | [reyna_fr] Fetching profile
2026-04-18 20:48:03,249 | INFO | ThreadPoolExecutor-0_4 | [renaesaashabunnycat] Fetching profile
2026-04-18 20:48:03,251 | INFO | ThreadPoolExecutor-0_10 | [remyalasmar] Fetching profile
2026-04-18 20:48:03,252 | INFO | ThreadPoolExecutor-0_12 | [redrainbowrubys] Fetching profile
2026-04-18 20:48:03,256 | INFO | ThreadPoolExecutor-0_5 | [rozpruwaczrywali] Fetching stats
2026-04-18 20:48:03,286 | INFO | ThreadPoolExecutor-0_8 | [ruthlessslayer0607] Saved -> json/players/434289577.json
2026-04-18 20:48:03,287 | INFO | ThreadPoolExecutor-0_8 | [rebequeen08] Fetching profile
2026-04-18 20:48:03,540 | INFO | ThreadPoolExecutor-0_2 | [ritatorres] Fetching stats
2026-04-18 20:48:03,636 | INFO | ThreadPoolExecutor-0_14 | [rise_18] Fetching stats
2026-04-18 20:48:03,658 | INFO | ThreadPoolExecutor-0_10 | [remyalasmar] Fetching stats
2026-04-18 20:48:03,661 | INFO | ThreadPoolExecutor-0_1 | [rinisal8833] Fetching stats
2026-04-18 20:48:03,777 | INFO | ThreadPoolExecutor-0_11 | [riddhi_07] Fetching stats
2026-04-18 20:48:03,779 | INFO | ThreadPoolExecutor-0_7 | [rinesasaraci] Fetching stats
2026-04-18 20:48:03,779 | INFO | ThreadPoolExecutor-0_15 | [reyna_fr] Fetching stats
2026-04-18 20:48:03,781 | INFO | ThreadPoolExecutor-0_4 | [renaesaashabunnycat] Fetching stats
2026-04-18 20:48:03,782 | INFO | ThreadPoolExecutor-0_8 | [rebequeen08] Fetching stats
2026-04-18 20:48:03,780 | INFO | ThreadPoolExecutor-0_12 | [redrainbowrubys] Fetching stats
2026-04-18 20:48:03,798 | ERROR | ThreadPoolExecutor-0_0 | [scheherezade17] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/scheherezade17
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 114, in get_player
    player_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/scheherezade17
2026-04-18 20:48:03,798 | INFO | ThreadPoolExecutor-0_9 | [rngm29] Saved -> json/players/301556033.json
2026-04-18 20:48:03,799 | INFO | ThreadPoolExecutor-0_5 | [rozpruwaczrywali] Saved -> json/players/113573738.json
2026-04-18 20:48:03,800 | INFO | ThreadPoolExecutor-0_13 | [ritanovikova] Fetching stats
2026-04-18 20:48:03,803 | INFO | ThreadPoolExecutor-0_0 | [rebecca_chen] Fetching profile
2026-04-18 20:48:03,804 | INFO | ThreadPoolExecutor-0_3 | [rumori20] Saved -> json/players/149356231.json
2026-04-18 20:48:03,802 | INFO | ThreadPoolExecutor-0_6 | [rose107] Saved -> json/players/74478020.json
2026-04-18 20:48:03,806 | INFO | ThreadPoolExecutor-0_9 | [rbkkings] Fetching profile
2026-04-18 20:48:03,807 | INFO | ThreadPoolExecutor-0_5 | [random_person9876] Fetching profile
2026-04-18 20:48:03,811 | INFO | ThreadPoolExecutor-0_3 | [rahaf-faqeeh-2001] Fetching profile
2026-04-18 20:48:03,812 | INFO | ThreadPoolExecutor-0_6 | [radioname] Fetching profile
2026-04-18 20:48:04,455 | INFO | ThreadPoolExecutor-0_0 | [rebecca_chen] Fetching stats
2026-04-18 20:48:04,470 | INFO | ThreadPoolExecutor-0_13 | [ritanovikova] Saved -> json/players/30033666.json
2026-04-18 20:48:04,475 | INFO | ThreadPoolExecutor-0_13 | [racinggoals123] Fetching profile
2026-04-18 20:48:04,475 | INFO | ThreadPoolExecutor-0_5 | [random_person9876] Fetching stats
2026-04-18 20:48:04,478 | INFO | ThreadPoolExecutor-0_6 | [radioname] Fetching stats
2026-04-18 20:48:04,479 | ERROR | ThreadPoolExecutor-0_2 | [ritatorres] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/ritatorres/stats
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 123, in get_player
    stats_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/ritatorres/stats
2026-04-18 20:48:04,482 | INFO | ThreadPoolExecutor-0_3 | [rahaf-faqeeh-2001] Fetching stats
2026-04-18 20:48:04,480 | INFO | ThreadPoolExecutor-0_9 | [rbkkings] Fetching stats
2026-04-18 20:48:04,484 | INFO | ThreadPoolExecutor-0_2 | [qvuong25] Fetching profile
2026-04-18 20:48:04,588 | INFO | ThreadPoolExecutor-0_8 | [rebequeen08] Saved -> json/players/98651312.json
2026-04-18 20:48:04,589 | INFO | ThreadPoolExecutor-0_8 | [quynhduong2208] Fetching profile
2026-04-18 20:48:04,637 | ERROR | ThreadPoolExecutor-0_14 | [rise_18] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/rise_18/stats
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 123, in get_player
    stats_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/rise_18/stats
2026-04-18 20:48:04,639 | INFO | ThreadPoolExecutor-0_14 | [queen_2007] Fetching profile
2026-04-18 20:48:04,962 | INFO | ThreadPoolExecutor-0_13 | [racinggoals123] Fetching stats
2026-04-18 20:48:04,963 | INFO | ThreadPoolExecutor-0_5 | [random_person9876] Saved -> json/players/190786209.json
2026-04-18 20:48:04,964 | INFO | ThreadPoolExecutor-0_5 | [queens001] Fetching profile
2026-04-18 20:48:05,010 | INFO | ThreadPoolExecutor-0_2 | [qvuong25] Fetching stats
2026-04-18 20:48:05,021 | INFO | ThreadPoolExecutor-0_3 | [rahaf-faqeeh-2001] Saved -> json/players/22206092.json
2026-04-18 20:48:05,022 | INFO | ThreadPoolExecutor-0_3 | [queencrusher_10] Fetching profile
2026-04-18 20:48:05,040 | INFO | ThreadPoolExecutor-0_9 | [rbkkings] Saved -> json/players/62279974.json
2026-04-18 20:48:05,042 | INFO | ThreadPoolExecutor-0_9 | [queenazo] Fetching profile
2026-04-18 20:48:05,072 | INFO | ThreadPoolExecutor-0_8 | [quynhduong2208] Fetching stats
2026-04-18 20:48:05,155 | ERROR | ThreadPoolExecutor-0_7 | [rinesasaraci] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/rinesasaraci/stats
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 123, in get_player
    stats_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/rinesasaraci/stats
2026-04-18 20:48:05,157 | INFO | ThreadPoolExecutor-0_7 | [queenant89] Fetching profile
2026-04-18 20:48:05,164 | ERROR | ThreadPoolExecutor-0_4 | [renaesaashabunnycat] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/renaesaashabunnycat/stats
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 123, in get_player
    stats_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/renaesaashabunnycat/stats
2026-04-18 20:48:05,166 | INFO | ThreadPoolExecutor-0_4 | [purpleunicorn2853] Fetching profile
2026-04-18 20:48:05,230 | ERROR | ThreadPoolExecutor-0_15 | [reyna_fr] Failed: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/reyna_fr/stats
Traceback (most recent call last):
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/main.py", line 123, in get_player
    stats_response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/hieudoan/git/github.com/hieudoanm/chess/chess.insights/packages/data/titled/.venv/lib/python3.14/site-packages/requests/models.py", line 1028, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 429 Client Error: Too Many Requests for url: https://api.chess.com/pub/player/reyna_fr/stats
2026-04-18 20:48:05,232 | INFO | ThreadPoolExecutor-0_15 | [pradeepthi] Fetching profile
2026-04-18 20:48:05,412 | INFO | ThreadPoolExecutor-0_0 | [rebecca_chen] Saved -> json/players/299772745.json
2026-04-18 20:48:05,415 | INFO | ThreadPoolExecutor-0_0 | [pournami_s] Fetching profile
2026-04-18 20:48:05,445 | INFO | ThreadPoolExecutor-0_6 | [radioname] Saved -> json/players/442093627.json
2026-04-18 20:48:05,448 | INFO | ThreadPoolExecutor-0_6 | [popo_2013] Fetching profile
2026-04-18 20:48:05,450 | INFO | ThreadPoolExecutor-0_5 | [queens001] Fetching stats
2026-04-18 20:48:05,452 | INFO | ThreadPoolExecutor-0_13 | [racinggoals123] Saved -> json/players/417571141.json
2026-04-18 20:48:05,454 | INFO | ThreadPoolExecutor-0_13 | [ponyqueen07] Fetching profile
2026-04-18 20:48:05,467 | INFO | ThreadPoolExecutor-0_3 | [queencrusher_10] Fetching stats
2026-04-18 20:48:05,486 | INFO | ThreadPoolExecutor-0_9 | [queenazo] Fetching stats
2026-04-18 20:48:57,238 | INFO | Starting title fetch pipeline
2026-04-18 20:48:57,238 | INFO | [GM] Fetching
2026-04-18 20:48:57,794 | INFO | [GM] Saved 1696 users
2026-04-18 20:48:58,297 | INFO | [IM] Fetching
2026-04-18 20:48:58,862 | INFO | [IM] Saved 2610 users
2026-04-18 20:48:59,367 | INFO | [FM] Fetching
2026-04-18 20:48:59,945 | INFO | [FM] Saved 4616 users
2026-04-18 20:49:00,450 | INFO | [CM] Fetching
2026-04-18 20:49:00,953 | INFO | [CM] Saved 2518 users
2026-04-18 20:49:01,458 | INFO | [NM] Fetching
2026-04-18 20:49:02,028 | INFO | [NM] Saved 2456 users
2026-04-18 20:49:02,533 | INFO | [WGM] Fetching
2026-04-18 20:49:03,013 | INFO | [WGM] Saved 259 users
2026-04-18 20:49:03,517 | INFO | [WIM] Fetching
2026-04-18 20:49:04,087 | INFO | [WIM] Saved 469 users
2026-04-18 20:49:04,593 | INFO | [WFM] Fetching
2026-04-18 20:49:05,119 | INFO | [WFM] Saved 917 users
2026-04-18 20:49:05,622 | INFO | [WCM] Fetching
2026-04-18 20:49:06,160 | INFO | [WCM] Saved 620 users
2026-04-18 20:49:06,663 | INFO | [WNM] Fetching
2026-04-18 20:49:07,200 | INFO | [WNM] Saved 31 users
2026-04-18 20:49:07,720 | INFO | Merged users: 16192 → json/titles/all.json
2026-04-18 20:49:07,723 | INFO | Starting sequential fetch | total users = 16192
2026-04-18 20:49:07,723 | INFO | [xspiderwoman] Fetching profile
2026-04-18 20:49:08,155 | INFO | [xspiderwoman] Fetching stats
2026-04-18 20:49:08,796 | INFO | [xspiderwoman] Saved → json/players/164017827.json
2026-04-18 20:49:09,205 | INFO | [vaniavindy] Fetching profile
2026-04-18 20:49:09,855 | INFO | [vaniavindy] Fetching stats
2026-04-18 20:49:10,361 | INFO | [vaniavindy] Saved → json/players/12910734.json
2026-04-18 20:49:10,766 | INFO | [vanessadesca] Fetching profile
2026-04-18 20:49:11,464 | INFO | [vanessadesca] Fetching stats
2026-04-18 20:49:12,036 | INFO | [vanessadesca] Saved → json/players/219469619.json
2026-04-18 20:49:12,445 | INFO | [tzotzii] Fetching profile
2026-04-18 20:49:12,969 | INFO | [tzotzii] Fetching stats
2026-04-18 20:49:13,517 | INFO | [tzotzii] Saved → json/players/13960850.json
2026-04-18 20:49:13,926 | INFO | [sara_olendo] Fetching profile
2026-04-18 20:49:14,628 | INFO | [sara_olendo] Fetching stats
2026-04-18 20:49:15,066 | INFO | [sara_olendo] Saved → json/players/144936507.json
2026-04-18 20:49:15,473 | INFO | [roarthelion] Fetching profile
2026-04-18 20:49:16,168 | INFO | [roarthelion] Fetching stats
2026-04-18 20:49:16,678 | INFO | [roarthelion] Saved → json/players/59761610.json
2026-04-18 20:49:17,080 | INFO | [rinoasadey] Fetching profile
2026-04-18 20:49:17,683 | INFO | [rinoasadey] Fetching stats
2026-04-18 20:49:18,210 | INFO | [rinoasadey] Saved → json/players/78543876.json
2026-04-18 20:49:18,612 | INFO | [resolute31524] Fetching profile
2026-04-18 20:49:19,160 | INFO | [resolute31524] Fetching stats
2026-04-18 20:49:19,829 | INFO | [resolute31524] Saved → json/players/338749495.json
2026-04-18 20:49:20,238 | INFO | [reneebrambilla] Fetching profile
2026-04-18 20:49:20,879 | INFO | [reneebrambilla] Fetching stats
2026-04-18 20:49:21,396 | INFO | [reneebrambilla] Saved → json/players/94176914.json
2026-04-18 20:49:21,807 | INFO | [nikajurisnicolas] Fetching profile
2026-04-18 20:49:22,409 | INFO | [nikajurisnicolas] Fetching stats
2026-04-18 20:49:22,831 | INFO | [nikajurisnicolas] Saved → json/players/166589247.json
2026-04-18 20:49:23,239 | INFO | [monteiro_promax] Fetching profile
2026-04-18 20:49:23,666 | INFO | [monteiro_promax] Fetching stats
2026-04-18 20:49:24,156 | INFO | [monteiro_promax] Saved → json/players/361483035.json
2026-04-18 20:49:24,566 | INFO | [mglmgl2017] Fetching profile
2026-04-18 20:49:25,026 | INFO | [mglmgl2017] Fetching stats
2026-04-18 20:49:25,693 | INFO | [mglmgl2017] Saved → json/players/37065974.json
2026-04-18 20:49:26,099 | INFO | [lesyeuxdeely] Fetching profile
2026-04-18 20:49:26,619 | INFO | [lesyeuxdeely] Fetching stats
2026-04-18 20:49:27,123 | INFO | [lesyeuxdeely] Saved → json/players/491612021.json
2026-04-18 20:49:27,530 | INFO | [jehubner] Fetching profile
2026-04-18 20:49:28,014 | INFO | [jehubner] Fetching stats
2026-04-18 20:49:28,696 | INFO | [jehubner] Saved → json/players/55286594.json
2026-04-18 20:49:29,104 | INFO | [jeaniiiusk] Fetching profile
2026-04-18 20:49:29,744 | INFO | [jeaniiiusk] Fetching stats
2026-04-18 20:49:30,267 | INFO | [jeaniiiusk] Saved → json/players/36570426.json
2026-04-18 20:49:30,676 | INFO | [icaughtacrab] Fetching profile
2026-04-18 20:49:31,171 | INFO | [icaughtacrab] Fetching stats
2026-04-18 20:49:31,698 | INFO | [icaughtacrab] Saved → json/players/333030449.json
2026-04-18 20:49:32,105 | INFO | [glysend] Fetching profile
2026-04-18 20:49:32,552 | INFO | [glysend] Fetching stats
2026-04-18 20:49:33,020 | INFO | [glysend] Saved → json/players/45876030.json
2026-04-18 20:49:33,428 | INFO | [gabi_m] Fetching profile
2026-04-18 20:49:33,939 | INFO | [gabi_m] Fetching stats
2026-04-18 20:49:34,465 | INFO | [gabi_m] Saved → json/players/39854344.json
2026-04-18 20:49:34,867 | INFO | [francois2002] Fetching profile
2026-04-18 20:49:35,554 | INFO | [francois2002] Fetching stats
2026-04-18 20:49:36,048 | INFO | [francois2002] Saved → json/players/68322462.json
2026-04-18 20:49:36,452 | INFO | [francinie] Fetching profile
2026-04-18 20:49:36,953 | INFO | [francinie] Fetching stats
2026-04-18 20:49:37,713 | INFO | [francinie] Saved → json/players/310766881.json
2026-04-18 20:49:38,119 | INFO | [felinegambit] Fetching profile
2026-04-18 20:49:38,695 | INFO | [felinegambit] Fetching stats
2026-04-18 20:49:39,203 | INFO | [felinegambit] Saved → json/players/378620687.json
2026-04-18 20:49:39,607 | INFO | [evergreensf] Fetching profile
2026-04-18 20:49:40,058 | INFO | [evergreensf] Fetching stats
2026-04-18 20:49:40,545 | INFO | [evergreensf] Saved → json/players/91639998.json
2026-04-18 20:49:40,954 | INFO | [crushernt] Fetching profile
2026-04-18 20:49:41,379 | INFO | [crushernt] Fetching stats
2026-04-18 20:49:41,854 | INFO | [crushernt] Saved → json/players/34628204.json
2026-04-18 20:49:42,264 | INFO | [chickay] Fetching profile
2026-04-18 20:49:42,894 | INFO | [chickay] Fetching stats
2026-04-18 20:49:43,691 | INFO | [chickay] Saved → json/players/11137598.json
2026-04-18 20:49:44,099 | INFO | [camic96] Fetching profile
2026-04-18 20:49:44,635 | INFO | [camic96] Fetching stats
2026-04-18 20:49:45,041 | INFO | [camic96] Saved → json/players/110274336.json
2026-04-18 20:49:45,445 | INFO | [arvielozano1] Fetching profile
2026-04-18 20:49:46,036 | INFO | [arvielozano1] Fetching stats
2026-04-18 20:49:46,523 | INFO | [arvielozano1] Saved → json/players/159723925.json
2026-04-18 20:49:46,925 | INFO | [armgdnn] Fetching profile
2026-04-18 20:49:47,405 | INFO | [armgdnn] Fetching stats
2026-04-18 20:49:47,915 | INFO | [armgdnn] Saved → json/players/184531273.json
2026-04-18 20:49:48,322 | INFO | [andreavb] Fetching profile
2026-04-18 20:49:48,757 | INFO | [andreavb] Fetching stats
2026-04-18 20:49:49,254 | INFO | [andreavb] Saved → json/players/9770916.json
2026-04-18 20:49:49,659 | INFO | [alicepavao] Fetching profile
2026-04-18 20:49:50,190 | INFO | [alicepavao] Fetching stats
2026-04-18 20:49:50,716 | INFO | [alicepavao] Saved → json/players/357615053.json
2026-04-18 20:49:51,119 | INFO | [alic3pav] Fetching profile
2026-04-18 20:49:51,650 | INFO | [alic3pav] Fetching stats
2026-04-18 20:49:52,176 | INFO | [alic3pav] Saved → json/players/68696376.json
2026-04-18 20:49:52,580 | INFO | [aladdinjafar] Fetching profile
2026-04-18 20:49:53,177 | INFO | [aladdinjafar] Fetching stats
2026-04-18 20:49:53,660 | INFO | [aladdinjafar] Saved → json/players/430428003.json
2026-04-18 20:49:54,066 | INFO | [zuzannaklara] Fetching profile
2026-04-18 20:49:54,526 | INFO | [zuzannaklara] Fetching stats
2026-04-18 20:49:54,940 | INFO | [zuzannaklara] Saved → json/players/76588350.json
2026-04-18 20:49:55,348 | INFO | [zhihanchen] Fetching profile
2026-04-18 20:49:55,997 | INFO | [zhihanchen] Fetching stats
2026-04-18 20:49:56,485 | INFO | [zhihanchen] Saved → json/players/486417435.json
